,i_y1,s_y1,r_y1,i_y2,s_y2,r_y2,i_z1,s_z1,r_z1,i_z2,s_z2,r_z2
37,25,True,11.97204303741455,29,True,13.90135145187378,20.0,True,30.20484757423401,,False,
38,39,True,18.26613187789917,46,True,21.6532244682312,21.0,True,34.60694122314453,,False,
39,17,True,7.924725294113159,18,True,8.395807981491089,,False,,,False,
40,16,True,7.474953889846802,17,True,7.91025972366333,,False,,,False,
41,23,True,11.603586196899414,24,True,12.09359622001648,16.0,True,23.500592947006226,,False,
42,21,True,10.943157434463501,23,True,11.872259378433228,23.0,True,35.05653476715088,,False,
43,15,True,7.337468385696411,16,True,7.792973279953003,,False,,,False,
44,12,True,5.816831827163696,22,True,10.512750148773193,16.0,True,26.280413150787354,,False,
45,11,True,6.193285703659058,20,True,10.985812902450562,13.0,True,18.630178928375244,,False,
46,17,True,9.780490398406982,33,True,18.414908170700073,28.0,True,43.24774479866028,,False,
47,21,True,10.116019010543823,27,True,12.962973833084106,13.0,True,17.966688871383667,,False,
48,19,True,10.05264163017273,20,True,10.583895683288574,,False,,,False,
49,9,True,4.254865407943726,10,True,4.730122327804565,14.0,True,19.37077808380127,,False,
50,14,True,6.7556538581848145,29,True,13.82974362373352,,False,,,False,
51,28,True,13.017981052398682,29,True,13.480319023132324,,False,,,False,
52,13,True,5.886170864105225,38,True,17.796881437301636,11.0,True,15.02375864982605,,False,
53,24,True,11.457656860351562,25,True,11.929728984832764,14.0,True,19.387809991836548,,False,
54,16,True,7.674944639205933,17,True,8.126149415969849,24.0,True,32.98976707458496,,False,
55,15,True,7.586278200149536,15,True,7.586278200149536,9.0,True,12.1575288772583,,False,
56,17,True,7.917469263076782,19,True,8.83647608757019,12.0,True,18.922797679901123,,False,
57,13,True,6.975721836090088,15,True,8.135696649551392,21.0,True,31.728208780288696,,False,
58,9,True,4.058313369750977,11,True,4.9539103507995605,11.0,True,15.153196573257446,,False,
59,20,True,9.668078899383545,21,True,10.14300012588501,15.0,True,22.15847373008728,,False,
60,22,True,12.368541240692139,23,True,13.172384023666382,,False,,,False,
61,14,True,6.890527725219727,29,True,14.318052053451538,18.0,True,28.320717811584473,,False,
62,11,True,5.903142690658569,19,True,10.224979877471924,17.0,True,26.652909755706787,,False,
63,12,True,5.844109535217285,13,True,6.325073480606079,14.0,True,19.176319360733032,,False,
64,17,True,8.122034311294556,18,True,8.585540294647217,19.0,True,27.298988103866577,,False,
65,24,True,13.24940299987793,25,True,13.78150725364685,40.0,True,64.73956298828125,,False,
66,23,True,11.106611490249634,26,True,12.597631454467773,,False,,,False,
67,23,True,11.04471492767334,26,True,12.455372095108032,14.0,True,19.459223985671997,,False,
68,24,True,12.005950689315796,27,True,13.53392767906189,,False,,,False,
69,18,True,10.10009765625,18,True,10.10009765625,18.0,True,24.67513418197632,,False,
70,30,True,17.182673692703247,30,True,17.182673692703247,13.0,True,19.277904748916626,,False,
71,21,True,10.393021821975708,23,True,11.420182704925537,13.0,True,20.752371072769165,,False,
72,13,True,7.812119007110596,16,True,9.602662086486816,26.0,True,36.27850079536438,,False,
73,23,True,11.10673999786377,26,True,12.466172218322754,13.0,True,18.42671537399292,,False,
74,10,True,5.2169177532196045,17,True,8.863750457763672,13.0,True,18.266238689422607,,False,
75,10,True,5.25429105758667,10,True,5.25429105758667,20.0,True,29.09189248085022,,False,
76,23,True,11.180316686630249,24,True,11.735323667526245,14.0,True,19.555542707443237,,False,
77,17,True,8.969033241271973,18,True,9.427645206451416,11.0,True,15.370998859405518,,False,
78,13,True,7.0100672245025635,17,True,9.258843421936035,10.0,True,14.888921976089478,,False,
79,23,True,10.537256479263306,24,True,10.99746036529541,,False,,,False,
80,13,True,7.187005519866943,25,True,13.836312770843506,11.0,True,16.426145792007446,,False,
81,14,True,6.613913059234619,15,True,7.097094297409058,12.0,True,17.677247047424316,,False,
82,27,True,12.940759897232056,35,True,16.949665546417236,20.0,True,33.15744948387146,,False,
83,13,True,7.279703378677368,14,True,7.812632322311401,13.0,True,19.39491629600525,,False,
84,16,True,8.609681606292725,18,True,9.590587377548218,11.0,True,16.22162127494812,,False,
85,20,True,12.305709838867188,21,True,12.862307786941528,20.0,True,30.858919143676758,,False,
86,17,True,9.29462218284607,19,True,10.254669904708862,,False,,,False,
87,8,True,3.747732400894165,10,True,4.6417012214660645,,False,,,False,
88,36,True,19.428578853607178,36,True,19.428578853607178,19.0,True,27.506591320037842,,False,
89,13,True,7.695769548416138,14,True,8.230311393737793,15.0,True,24.249322414398193,,False,
90,16,True,8.16924238204956,17,True,8.675328254699707,12.0,True,18.619868516921997,,False,
91,11,True,6.45867133140564,14,True,8.059056043624878,11.0,True,18.130333423614502,,False,
92,11,True,5.172527313232422,12,True,6.197835206985474,21.0,True,31.326203107833862,,False,
93,14,True,7.704282760620117,32,True,17.416778087615967,14.0,True,22.239255905151367,,False,
94,17,True,9.357932090759277,17,True,9.357932090759277,12.0,True,18.064390182495117,,False,
95,13,True,6.4225993156433105,14,True,6.904906511306763,16.0,True,24.848734140396118,,False,
96,10,True,5.225926399230957,11,True,5.738050222396851,12.0,True,18.033763647079468,,False,
97,23,True,13.079915285110474,24,True,13.700234413146973,10.0,True,14.982892274856567,,False,
98,22,True,10.91938853263855,22,True,10.91938853263855,,False,,,False,
99,19,True,9.366747856140137,20,True,9.846979856491089,13.0,True,18.69335627555847,,False,
