,i_y1,s_y1,r_y1,i_y2,s_y2,r_y2,i_z1,s_z1,r_z1,i_z2,s_z2,r_z2
28,2,True,0.006267547607421875,2,True,0.006267547607421875,1,True,0.005450248718261719,1,True,0.005450248718261719
29,2,True,0.006234169006347656,2,True,0.006234169006347656,1,True,0.006346940994262695,1,True,0.006346940994262695
30,2,True,0.0069599151611328125,2,True,0.0069599151611328125,1,True,0.005198955535888672,1,True,0.005198955535888672
31,2,True,0.007366180419921875,2,True,0.007366180419921875,1,True,0.0044100284576416016,1,True,0.0044100284576416016
32,2,True,0.006316184997558594,2,True,0.006316184997558594,2,True,0.010467290878295898,2,True,0.010467290878295898
33,2,True,0.005618095397949219,2,True,0.005618095397949219,2,True,0.009042024612426758,2,True,0.009042024612426758
34,2,True,0.006156206130981445,2,True,0.006156206130981445,1,True,0.004589080810546875,1,True,0.004589080810546875
35,2,True,0.006153106689453125,2,True,0.006153106689453125,1,True,0.0057220458984375,1,True,0.0057220458984375
36,2,True,0.019155025482177734,2,True,0.019155025482177734,1,True,0.014477968215942383,1,True,0.014477968215942383
37,2,True,0.012490987777709961,2,True,0.012490987777709961,1,True,0.017395973205566406,1,True,0.017395973205566406
38,2,True,0.006331682205200195,2,True,0.006331682205200195,1,True,0.0045130252838134766,1,True,0.0045130252838134766
39,2,True,0.006647586822509766,2,True,0.006647586822509766,1,True,0.004402875900268555,1,True,0.004402875900268555
40,2,True,0.007256031036376953,2,True,0.007256031036376953,1,True,0.0041048526763916016,1,True,0.0041048526763916016
41,2,True,0.007892131805419922,2,True,0.007892131805419922,1,True,0.005674839019775391,1,True,0.005674839019775391
42,2,True,0.006936788558959961,2,True,0.006936788558959961,1,True,0.005304098129272461,1,True,0.005304098129272461
43,2,True,0.005664348602294922,2,True,0.005664348602294922,2,True,0.009830236434936523,2,True,0.009830236434936523
44,2,True,0.0076220035552978516,2,True,0.0076220035552978516,1,True,0.004176139831542969,1,True,0.004176139831542969
45,2,True,0.006426811218261719,2,True,0.006426811218261719,1,True,0.004488945007324219,1,True,0.004488945007324219
46,2,True,0.005647182464599609,2,True,0.005647182464599609,1,True,0.005128145217895508,1,True,0.005128145217895508
47,2,True,0.00612330436706543,2,True,0.00612330436706543,1,True,0.004654884338378906,1,True,0.004654884338378906
48,2,True,0.0056095123291015625,2,True,0.0056095123291015625,1,True,0.005423069000244141,1,True,0.005423069000244141
49,2,True,0.00535893440246582,2,True,0.00535893440246582,1,True,0.004511833190917969,1,True,0.004511833190917969
50,2,True,0.005506038665771484,2,True,0.005506038665771484,2,True,0.009057283401489258,2,True,0.009057283401489258
51,2,True,0.006434917449951172,2,True,0.006434917449951172,1,True,0.004040956497192383,1,True,0.004040956497192383
52,2,True,0.006154775619506836,2,True,0.006154775619506836,1,True,0.004549741744995117,1,True,0.004549741744995117
53,2,True,0.006841897964477539,2,True,0.006841897964477539,2,True,0.00982809066772461,2,True,0.00982809066772461
54,2,True,0.006586790084838867,2,True,0.006586790084838867,1,True,0.004747152328491211,1,True,0.004747152328491211
55,2,True,0.005692005157470703,2,True,0.005692005157470703,2,True,0.009365558624267578,2,True,0.009365558624267578
56,2,True,0.0048732757568359375,2,True,0.0048732757568359375,1,True,0.0038759708404541016,1,True,0.0038759708404541016
57,2,True,0.006267070770263672,2,True,0.006267070770263672,1,True,0.0035581588745117188,1,True,0.0035581588745117188
58,2,True,0.005509138107299805,2,True,0.005509138107299805,1,True,0.005432844161987305,1,True,0.005432844161987305
59,2,True,0.01537466049194336,2,True,0.01537466049194336,1,True,0.006701946258544922,1,True,0.006701946258544922
60,2,True,0.011237144470214844,2,True,0.011237144470214844,1,True,0.005614042282104492,1,True,0.005614042282104492
61,2,True,0.009963035583496094,2,True,0.009963035583496094,1,True,0.005260944366455078,1,True,0.005260944366455078
62,2,True,0.008679866790771484,2,True,0.008679866790771484,1,True,0.005983829498291016,1,True,0.005983829498291016
63,2,True,0.007578134536743164,2,True,0.007578134536743164,1,True,0.006335258483886719,1,True,0.006335258483886719
64,2,True,0.010511636734008789,2,True,0.010511636734008789,2,True,0.009906530380249023,2,True,0.009906530380249023
65,2,True,0.005980014801025391,2,True,0.005980014801025391,1,True,0.008466005325317383,1,True,0.008466005325317383
66,2,True,0.006348371505737305,2,True,0.006348371505737305,1,True,0.004522085189819336,1,True,0.004522085189819336
67,2,True,0.0046117305755615234,2,True,0.0046117305755615234,1,True,0.004525184631347656,1,True,0.004525184631347656
68,2,True,0.006876707077026367,2,True,0.006876707077026367,1,True,0.0036668777465820312,1,True,0.0036668777465820312
69,2,True,0.004256010055541992,2,True,0.004256010055541992,1,True,0.004263877868652344,1,True,0.004263877868652344
70,2,True,0.00728607177734375,2,True,0.00728607177734375,1,True,0.004034996032714844,1,True,0.004034996032714844
71,2,True,0.004132986068725586,2,True,0.004132986068725586,2,True,0.007449150085449219,2,True,0.007449150085449219
72,2,True,0.00458526611328125,2,True,0.00458526611328125,1,True,0.0040590763092041016,1,True,0.0040590763092041016
73,2,True,0.004070281982421875,2,True,0.004070281982421875,2,True,0.0073239803314208984,2,True,0.0073239803314208984
74,2,True,0.004030942916870117,2,True,0.004030942916870117,2,True,0.007141828536987305,2,True,0.007141828536987305
75,2,True,0.004899024963378906,2,True,0.004899024963378906,1,True,0.0043299198150634766,1,True,0.0043299198150634766
76,2,True,0.0050394535064697266,2,True,0.0050394535064697266,1,True,0.00669097900390625,1,True,0.00669097900390625
77,2,True,0.04521894454956055,2,True,0.04521894454956055,1,True,0.009870052337646484,1,True,0.009870052337646484
78,2,True,0.010778665542602539,2,True,0.010778665542602539,1,True,0.053449153900146484,1,True,0.053449153900146484
79,2,True,0.022272586822509766,2,True,0.022272586822509766,1,True,0.011975765228271484,1,True,0.011975765228271484
80,2,True,0.008739948272705078,2,True,0.008739948272705078,1,True,0.008582115173339844,1,True,0.008582115173339844
81,2,True,0.01624274253845215,2,True,0.01624274253845215,1,True,0.005220174789428711,1,True,0.005220174789428711
82,2,True,0.006428956985473633,2,True,0.006428956985473633,1,True,0.00988316535949707,1,True,0.00988316535949707
83,2,True,0.004934549331665039,2,True,0.004934549331665039,1,True,0.006069183349609375,1,True,0.006069183349609375
84,2,True,0.006211996078491211,2,True,0.006211996078491211,1,True,0.004556179046630859,1,True,0.004556179046630859
85,2,True,0.004755258560180664,2,True,0.004755258560180664,1,True,0.004791975021362305,1,True,0.004791975021362305
86,2,True,0.004981279373168945,2,True,0.004981279373168945,2,True,0.018427133560180664,2,True,0.018427133560180664
87,2,True,0.0044367313385009766,2,True,0.0044367313385009766,1,True,0.0047338008880615234,1,True,0.0047338008880615234
88,2,True,0.016473054885864258,2,True,0.016473054885864258,2,True,0.009785175323486328,2,True,0.009785175323486328
89,2,True,0.005350351333618164,2,True,0.005350351333618164,1,True,0.004483938217163086,1,True,0.004483938217163086
90,2,True,0.0051517486572265625,2,True,0.0051517486572265625,1,True,0.003639698028564453,1,True,0.003639698028564453
91,2,True,0.004298210144042969,2,True,0.004298210144042969,1,True,0.003877878189086914,1,True,0.003877878189086914
92,2,True,0.00444793701171875,2,True,0.00444793701171875,1,True,0.004088163375854492,1,True,0.004088163375854492
93,2,True,0.0043141841888427734,2,True,0.0043141841888427734,1,True,0.004003047943115234,1,True,0.004003047943115234
94,2,True,0.004872798919677734,2,True,0.004872798919677734,1,True,0.0039560794830322266,1,True,0.0039560794830322266
95,2,True,0.004431962966918945,2,True,0.004431962966918945,2,True,0.007653713226318359,2,True,0.007653713226318359
96,2,True,0.0047152042388916016,2,True,0.0047152042388916016,1,True,0.003971099853515625,1,True,0.003971099853515625
97,2,True,0.004567146301269531,2,True,0.004567146301269531,1,True,0.0037932395935058594,1,True,0.0037932395935058594
98,2,True,0.005125761032104492,2,True,0.005125761032104492,1,True,0.004101276397705078,1,True,0.004101276397705078
99,2,True,0.00469207763671875,2,True,0.00469207763671875,1,True,0.003912210464477539,1,True,0.003912210464477539
